interaction_id,type_ped,type_cyc,ids_ped,ids_cyc,start_frame,end_frame,start_time_s,end_time_s,duration_s,interaction_label,direction,approach,position,distance,dist_mean,dist_min,speed,speed_mean,in_hull,split,density_ped_evolution,mean_density_ped,std_density_ped,min_density_ped,max_density_ped,trend_density_ped,density_cyc_evolution,mean_density_cyc,std_density_cyc,min_density_cyc,max_density_cyc,trend_density_cyc,pet,pet_val,ttac,ttac_min,risk,risk_score,speed_var_ped,speed_var_cyc,spatial_var_ped,spatial_var_cyc,most_reactive_agent,recording
10.0,ped_noise,cyc_noise,[55],[60],1871.0,1887.0,74.84,75.48,0.64,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.7458251055647835,4.623958173125891,VERY_FAST,20.578403710866866,,,,,,,,,,,,,,,LOW,8.08,None,,LOW,2.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
11.0,ped_cluster,cyc_noise,"[61, 62]",[60],1988.0,1996.0,79.52,79.84,0.32,BYPASSING_GROUP,OPPOSITE_DIRECTION,,LEFT,MODERATE_DISTANCE,4.899806956261508,4.8534540365851715,MODERATE,12.87033019257388,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,28_tracks.csv
12.0,ped_noise,cyc_noise,[70],[72],2852.0,2871.0,114.08,114.84,0.76,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.646051733166761,4.474664419392322,FAST,19.27488885936364,,,,,,,,,,,,,,,None,,LOW,93.94110376586443,LOW,1.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
13.0,ped_noise,cyc_noise,[58],[68],3144.0,3218.0,125.76,128.72,2.96,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.436443022320672,4.106432618437383,MODERATE,6.862202396747592,,,,,,,,,,,,,,,None,,LOW,41.74548309851882,LOW,0.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
14.0,ped_noise,cyc_noise,[70],[74],3167.0,3244.0,126.68,129.76,3.08,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.793600488852277,4.6930958308339275,MODERATE,4.673585259900458,,,,,,,,,,,,,,,None,,LOW,133.84535241764877,LOW,0.0,STABLE,DECELERATING,MODERATE_DEVIATION,HIGH_DEVIATION,cyc,28_tracks.csv
15.0,ped_noise,cyc_noise,[95],[100],4871.0,4878.0,194.84,195.12,0.28,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.946891208676034,4.915543260105086,VERY_FAST,21.320094724704767,,,,,,,,,,,,,,,None,,LOW,59.28313131293692,LOW,2.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
16.0,ped_noise,cyc_noise,[95],[97],4938.0,4976.0,197.52,199.04,1.52,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.501149211843855,4.251599531392307,MODERATE,11.16816495492583,,,,,,,,,,,,,,,None,,None,,LOW,0.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
17.0,ped_noise,cyc_noise,[95],[98],4967.0,5003.0,198.68,200.12,1.44,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.58256441818487,4.348506522234372,MODERATE,11.15293912716001,,,,,,,,,,,,,,,None,,LOW,40.64178994874528,LOW,0.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
18.0,ped_noise,cyc_noise,[99],[106],5589.0,5661.0,223.56,226.44,2.88,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,CLOSE,3.595952304624708,2.920501333366484,MODERATE,8.488447065874904,,,,,,,,,,,,,,,MEDIUM,2.12,MEDIUM,2.6399095744030165,LOW,2.0,ACCELERATING,ACCELERATING,LINEAR,MODERATE_DEVIATION,cyc,28_tracks.csv
19.0,ped_noise,cyc_noise,[127],[124],6865.0,6894.0,274.6,275.76,1.16,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,3.9070541352449832,3.315868495967646,VERY_FAST,22.611804976555774,,,,,,,,,,,,,,,MEDIUM,2.32,None,,MEDIUM,3.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,28_tracks.csv
20.0,ped_noise,cyc_noise,[127],[125],6893.0,6919.0,275.72,276.76,1.04,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,MODERATE_DISTANCE,3.8047205393078163,3.0758816372893696,VERY_FAST,27.27958918813444,,,,,,,,,,,,,,,LOW,23.24,MEDIUM,2.6471285479359654,MEDIUM,3.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,28_tracks.csv
21.0,ped_noise,cyc_noise,[134],[135],7212.0,7221.0,288.48,288.84,0.36,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,LEFT,MODERATE_DISTANCE,4.627887546730554,4.378637081523462,MODERATE,13.457976868656237,,,,,,,,,,,,,,,LOW,10.44,LOW,41.25653146240931,LOW,0.0,DECELERATING,UNKNOWN,LINEAR,LINEAR,ped,28_tracks.csv
22.0,ped_noise,cyc_noise,[140],[145],7644.0,7672.0,305.76,306.88,1.12,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,3.7981201603331964,3.145550100825428,VERY_FAST,23.3737820292883,,,,,,,,,,,,,,,LOW,8.4,LOW,6.488406974874881,LOW,2.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
23.0,ped_cluster,cyc_noise,"[176, 166]",[182],9237.0,9283.0,369.48,371.32,1.84,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,MODERATE_DISTANCE,4.222258401671412,3.994775417949264,MODERATE,2.579804835768345,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,28_tracks.csv
24.0,ped_cluster,cyc_noise,"[176, 166]",[180],9353.0,9366.0,374.12,374.64,0.52,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,MODERATE_DISTANCE,4.805781995119857,4.701103929135684,VERY_FAST,21.839355879966767,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2.0,,,,,,28_tracks.csv
25.0,ped_noise,cyc_noise,[174],[186],9756.0,9777.0,390.24,391.08,0.84,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,MODERATE_DISTANCE,3.7129982183692265,3.0350709917455516,VERY_FAST,32.206370586068815,,,,,,,,,,,,,,,MEDIUM,2.96,None,,MEDIUM,3.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
26.0,ped_cluster,cyc_noise,"[184, 185]",[186],9828.0,9837.0,393.12,393.48,0.36,CROSSING_GROUP,CROSSING,,RIGHT,MODERATE_DISTANCE,4.77024895200038,4.660577329624438,VERY_FAST,29.871773927461003,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2.0,,,,,,28_tracks.csv
27.0,ped_noise,cyc_noise,[174],[190],9916.0,9945.0,396.64,397.8,1.16,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.522663105335428,2.6099604267958982,VERY_FAST,26.34562696663925,,,,,,,,,,,,,,,LOW,9.24,None,,MEDIUM,3.0,STABLE,STABLE,LINEAR,LINEAR,cyc,28_tracks.csv
28.0,ped_noise,cyc_noise,[191],[190],10018.0,10034.0,400.72,401.36,0.64,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.523794190981078,4.295909519356158,VERY_FAST,26.188634311660234,,,,,,,,,,,,,,,LOW,9.36,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,28_tracks.csv
29.0,ped_cluster,cyc_noise,"[187, 189, 191]",[192],10163.0,10193.0,406.52,407.72,1.2,CROSSING_GROUP,CROSSING,,RIGHT,MODERATE_DISTANCE,4.528786201466886,4.332915939296371,MODERATE,12.296170254878714,False,False,DISPERSED,2.9095415428801727,0.3354915810501541,2.5872144583674075,3.6764592948802286,-0.8831552884735476,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,28_tracks.csv
30.0,ped_cluster,cyc_noise,"[189, 205, 191]",[201],10713.0,10750.0,428.52,430.0,1.48,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,MODERATE_DISTANCE,4.255117553404111,3.866345371142978,FAST,14.440842052508454,False,False,DENSER,10.778199276884063,1.0562284872271739,9.485623861955384,12.833794212290574,1.355616786772014,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1.0,,,,,,28_tracks.csv
31.0,ped_noise,cyc_noise,[187],[201],10723.0,10760.0,428.92,430.4,1.48,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.005083092772232,3.474282001573066,FAST,16.667667969798895,,,,,,,,,,,,,,,LOW,14.44,LOW,112.88149674793621,LOW,1.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
32.0,ped_noise,cyc_noise,[230],[227],12470.0,12501.0,498.8,500.04,1.24,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.197039585168266,2.016759471762728,VERY_FAST,25.606690930373816,,,,,,,,,,,,,,,MEDIUM,3.4,None,,MEDIUM,4.0,DECELERATING,STABLE,LINEAR,LINEAR,cyc,28_tracks.csv
33.0,ped_noise,cyc_noise,[230],[231],12635.0,12712.0,505.4,508.48,3.08,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.06701443412794,1.7443226243014225,MODERATE,11.093243957664555,,,,,,,,,,,,,,,MEDIUM,3.08,LOW,8.446130608157121,LOW,1.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
34.0,ped_noise,cyc_noise,[241],[246],14094.0,14138.0,563.76,565.52,1.76,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.041087466782982,3.4214439928699294,MODERATE,6.008784656571089,,,,,,,,,,,,,,,LOW,9.68,LOW,227.36415496734725,LOW,0.0,DECELERATING,STABLE,LINEAR,LINEAR,ped,28_tracks.csv
35.0,ped_noise,cyc_noise,[241],[249],14107.0,14138.0,564.28,565.52,1.24,AVOIDANCE,DIVERGING,FRONTAL_APPROACH,RIGHT,CLOSE,3.168701900194165,1.6183401189423547,MODERATE,11.435152141923348,,,,,,,,,,,,,,,HIGH,1.96,HIGH,1.9812824943087957,MEDIUM,4.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
36.0,ped_noise,cyc_noise,[241],[249],14142.0,14189.0,565.68,567.56,1.88,AVOIDANCE,DIVERGING,LATERAL_APPROACH,LEFT,CRITICAL_PROXIMITY,2.7215287500753345,1.3263921552328162,MODERATE,10.143745714954727,,,,,,,,,,,,,,,HIGH,1.96,HIGH,1.9812824943087957,HIGH,5.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,28_tracks.csv
37.0,ped_noise,cyc_noise,[241],[246],14142.0,14200.0,565.68,568.0,2.32,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,3.796956002903759,3.3472510009156795,MODERATE,6.124035352052512,,,,,,,,,,,,,,,LOW,9.68,LOW,227.36415496734725,LOW,0.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
38.0,ped_cluster,cyc_noise,"[273, 285]",[288],16338.0,16349.0,653.52,653.96,0.44,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.645987469886264,4.480123320941463,VERY_FAST,22.000095888307794,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2.0,,,,,,28_tracks.csv
39.0,ped_cluster,cyc_noise,"[273, 285]",[290],16389.0,16393.0,655.56,655.72,0.16,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.936223436351657,4.911821733064667,VERY_FAST,21.203610803676018,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2.0,,,,,,28_tracks.csv
40.0,ped_noise,cyc_noise,[283],[288],16390.0,16406.0,655.6,656.24,0.64,AVOIDANCE,DIVERGING,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.54450411731343,4.312829526580232,VERY_FAST,26.83249599357246,,,,,,,,,,,,,,,LOW,10.08,None,,LOW,2.0,DECELERATING,STABLE,LINEAR,LINEAR,cyc,28_tracks.csv
41.0,ped_noise,cyc_noise,[281],[288],16433.0,16440.0,657.32,657.6,0.28,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.917234454060046,4.869208091603974,VERY_FAST,27.393631309365098,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
42.0,ped_noise,cyc_noise,[283],[290],16440.0,16475.0,657.6,659.0,1.4,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,MODERATE_DISTANCE,3.725688300017412,3.0118772884640097,VERY_FAST,18.866310449669953,,,,,,,,,,,,,,,LOW,7.92,MEDIUM,3.836206905188846,MEDIUM,3.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
43.0,ped_cluster,cyc_noise,"[273, 285]",[292],16465.0,16480.0,658.6,659.2,0.6,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.146070728556184,3.700056388484982,VERY_FAST,27.106419455236633,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,HIGH,2.0,,,,,,28_tracks.csv
44.0,ped_noise,cyc_noise,[283],[292],16518.0,16545.0,660.72,661.8,1.08,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.170908456031576,2.0751191928144817,VERY_FAST,28.952415160677663,,,,,,,,,,,,,,,LOW,4.72,LOW,45.8508028056233,MEDIUM,3.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
45.0,ped_noise,cyc_noise,[281],[292],16545.0,16553.0,661.8,662.12,0.32,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.822035449090309,4.723991834458099,VERY_FAST,34.17193537586442,,,,,,,,,,,,,,,None,,None,,LOW,2.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
46.0,ped_noise,cyc_noise,[297],[300],17448.0,17479.0,697.92,699.16,1.24,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,MODERATE_DISTANCE,4.441648266466212,4.173159224351636,FAST,16.53817038686089,,,,,,,,,,,,,,,HIGH,1.96,MEDIUM,2.43054584295653,MEDIUM,4.0,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
47.0,ped_noise,cyc_noise,[309],[308],18040.0,18053.0,721.6,722.12,0.52,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.678755332348875,4.508081042108566,VERY_FAST,27.750236861430615,,,,,,,,,,,,,,,None,,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,28_tracks.csv
48.0,ped_noise,cyc_noise,[355],[354],20294.0,20357.0,811.76,814.28,2.52,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,3.7577325187476287,3.0901696580987186,FAST,14.29060993542954,,,,,,,,,,,,,,,MEDIUM,3.56,None,,LOW,2.0,STABLE,DECELERATING,LINEAR,HIGH_DEVIATION,cyc,28_tracks.csv
49.0,ped_noise,cyc_noise,[381],[384],22510.0,22619.0,900.4,904.76,4.36,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.9267417184076274,1.350361354942319,MODERATE,8.312334453117717,,,,,,,,,,,,,,,MEDIUM,3.8,LOW,5.914483388688258,LOW,2.0,STABLE,STABLE,LINEAR,HIGH_DEVIATION,cyc,28_tracks.csv
50.0,ped_noise,cyc_noise,[381],[385],22570.0,22704.0,902.8,908.16,5.36,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,3.014482107691512,1.3867062124597185,MODERATE,6.52129523604815,,,,,,,,,,,,,,,LOW,5.44,LOW,9.275241762149093,LOW,1.0,STABLE,DECELERATING,LINEAR,MODERATE_DEVIATION,cyc,28_tracks.csv
51.0,ped_noise,cyc_noise,[386],[401],23076.0,23083.0,923.04,923.32,0.28,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.964696970752486,4.943315151698255,FAST,18.781715925652364,,,,,,,,,,,,,,,LOW,4.36,None,,LOW,1.0,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,28_tracks.csv
52.0,ped_noise,cyc_noise,[402],[414],24144.0,24163.0,965.76,966.52,0.76,CLOSE_COLLISION,CROSSING,LATERAL_APPROACH,RIGHT,CLOSE,3.361963671245122,2.448469152674847,VERY_FAST,20.803246239486267,,,,,,,,,,,,,,,CRITICAL,0.76,None,,HIGH,6.0,ACCELERATING,UNKNOWN,LINEAR,LINEAR,ped,28_tracks.csv
53.0,ped_cluster,cyc_noise,"[424, 422]",[430],25513.0,25587.0,1020.52,1023.48,2.96,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,CLOSE,3.331076776495686,2.5436141584932006,MODERATE,9.44938861545802,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,28_tracks.csv
54.0,ped_cluster,cyc_noise,"[427, 428]",[431],25561.0,25587.0,1022.44,1023.48,1.04,WEAK_INTERACTION,DIVERGING,,LEFT,MODERATE_DISTANCE,4.734378557688721,4.594187775995781,MODERATE,7.9120415023621335,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,28_tracks.csv
55.0,ped_cluster,cyc_noise,"[424, 422]",[431],25543.0,25626.0,1021.72,1025.04,3.32,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,CRITICAL_PROXIMITY,2.7359449217006686,1.4789531715772166,MODERATE,9.92544907547407,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1.0,,,,,,28_tracks.csv
56.0,ped_noise,cyc_noise,[474],[463],27471.0,27545.0,1098.84,1101.8,2.96,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.8518839653692094,1.446451748531803,MODERATE,12.017364503963032,,,,,,,,,,,,,,,MEDIUM,2.76,None,,LOW,2.0,STABLE,DECELERATING,LINEAR,HIGH_DEVIATION,cyc,28_tracks.csv
57.0,ped_noise,cyc_noise,[474],[480],27818.0,27880.0,1112.72,1115.2,2.48,CROSSING,CROSSING,LATERAL_APPROACH,LEFT,CLOSE,3.1900388818596954,1.8031032131232883,VERY_FAST,13.536710266162508,,,,,,,,,,,,,,,HIGH,1.76,HIGH,1.9582725798247045,CRITICAL,7.0,DECELERATING,ACCELERATING,LINEAR,SLIGHT_DEVIATION,cyc,28_tracks.csv
58.0,ped_noise,cyc_noise,[474],[486],27878.0,27915.0,1115.12,1116.6,1.48,CROSSING,CROSSING,APPROACH_AND_ESCAPE,BEHIND,MODERATE_DISTANCE,4.4464285392387835,4.16083015961889,MODERATE,13.215126620505883,,,,,,,,,,,,,,,MEDIUM,3.88,None,,LOW,1.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
59.0,ped_noise,cyc_noise,[474],[471],27904.0,27985.0,1116.16,1119.4,3.24,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,MODERATE_DISTANCE,3.940572944692224,3.3449128947700877,MODERATE,7.0284907590717705,,,,,,,,,,,,,,,MEDIUM,2.32,MEDIUM,2.6006331369212243,LOW,2.0,STABLE,ACCELERATING,LINEAR,MODERATE_DEVIATION,cyc,28_tracks.csv
60.0,ped_noise,cyc_noise,[462],[483],27895.0,28016.0,1115.8,1120.64,4.84,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.141307797749286,3.646343228086645,MODERATE,6.033200770788723,,,,,,,,,,,,,,,LOW,6.64,None,,LOW,0.0,DECELERATING,ACCELERATING,LINEAR,SLIGHT_DEVIATION,cyc,28_tracks.csv
61.0,ped_noise,cyc_noise,[484],[486],28045.0,28060.0,1121.8,1122.4,0.6,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,MODERATE_DISTANCE,4.805568176517181,4.709658892640148,FAST,19.105359338484988,,,,,,,,,,,,,,,MEDIUM,3.08,None,,LOW,2.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
62.0,ped_noise,cyc_noise,[462],[486],28082.0,28090.0,1123.28,1123.6,0.32,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.956750918104453,4.940474106406823,MODERATE,14.614148777187593,,,,,,,,,,,,,,,LOW,18.92,LOW,326.9892279856581,LOW,0.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
63.0,ped_noise,cyc_noise,[495],[493],29073.0,29079.0,1162.92,1163.16,0.24,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,4.948531713721775,4.912715023814313,VERY_FAST,26.675660504139973,,,,,,,,,,,,,,,None,,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,28_tracks.csv
64.0,ped_noise,cyc_noise,[522],[521],30305.0,30357.0,1212.2,1214.28,2.08,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,RIGHT,CLOSE,3.383195403915235,2.3677715125034666,FAST,14.925168807299167,,,,,,,,,,,,,,,LOW,4.12,None,,LOW,2.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,28_tracks.csv
0.0,ped_noise,cyc_noise,[1],[31],387.0,392.0,15.48,15.68,0.2,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.99289500064751,4.98842656768675,MODERATE,8.252886548681538,,,,,,,,,,,,,,,MEDIUM,3.32,LOW,7.397046735056395,LOW,1.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,29_tracks.csv
1.0,ped_noise,cyc_noise,[0],[31],376.0,429.0,15.04,17.16,2.12,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,CLOSE,3.11462599024332,1.6959106729426785,FAST,15.888860433715207,,,,,,,,,,,,,,,HIGH,1.08,MEDIUM,2.0552624646795823,HIGH,5.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,29_tracks.csv
2.0,ped_noise,cyc_noise,[0],[38],859.0,941.0,34.36,37.64,3.28,CROSSING,CROSSING,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.1857386396786356,2.0723324029695047,MODERATE,10.054938731619394,,,,,,,,,,,,,,,MEDIUM,2.2,MEDIUM,2.5329925882136783,LOW,2.0,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,29_tracks.csv
3.0,ped_noise,cyc_noise,[50],[47],1315.0,1319.0,52.6,52.76,0.16,MOVING_AWAY,CROSSING,MOVING_AWAY,FRONT,MODERATE_DISTANCE,4.774525780314114,4.5683236221202685,VERY_FAST,21.334287302684274,,,,,,,,,,,,,,,None,,None,,LOW,2.0,UNKNOWN,DECELERATING,LINEAR,LINEAR,ped,29_tracks.csv
4.0,ped_noise,cyc_noise,[49],[45],1469.0,1487.0,58.76,59.48,0.72,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.273752729985536,3.8746204089993235,VERY_FAST,29.482746179234393,,,,,,,,,,,,,,,None,,None,,LOW,2.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,29_tracks.csv
5.0,ped_noise,cyc_noise,[62],[72],2370.0,2400.0,94.8,96.0,1.2,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.533181012526894,4.298948080090698,FAST,14.820948034952835,,,,,,,,,,,,,,,None,,None,,LOW,1.0,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,29_tracks.csv
6.0,ped_noise,cyc_noise,[69],[77],2898.0,2957.0,115.92,118.28,2.36,CLOSE_COLLISION,CROSSING,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.806335433223936,1.243754843720653,FAST,14.658775714536066,,,,,,,,,,,,,,,CRITICAL,0.44,HIGH,1.1454079865129279,CRITICAL,7.0,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,29_tracks.csv
7.0,ped_noise,cyc_noise,[93],[96],3494.0,3523.0,139.76,140.92,1.16,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.498796616606691,4.215803514014235,FAST,16.17188282914216,,,,,,,,,,,,,,,LOW,9.44,LOW,21.30214125924827,LOW,1.0,STABLE,DECELERATING,LINEAR,LINEAR,cyc,29_tracks.csv
8.0,ped_cluster,cyc_noise,"[97, 98]",[96],3604.0,3651.0,144.16,146.04,1.88,CROSSING_GROUP,CROSSING,,LEFT,CLOSE,3.545924459400696,2.6572055405557657,MODERATE,8.062542378264682,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0.0,,,,,,29_tracks.csv
9.0,ped_noise,cyc_noise,[107],[109],4037.0,4070.0,161.48,162.8,1.32,CROSSING,CROSSING,APPROACH_AND_ESCAPE,FRONT,MODERATE_DISTANCE,3.861990088332856,3.21266750460278,FAST,18.740354450252134,,,,,,,,,,,,,,,HIGH,1.8,MEDIUM,2.317677029428564,MEDIUM,4.0,STABLE,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,29_tracks.csv
10.0,ped_noise,cyc_noise,[98],[109],4208.0,4217.0,168.32,168.68,0.36,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.94456169560942,4.921926548002723,FAST,15.955868115555194,,,,,,,,,,,,,,,LOW,16.32,LOW,117.56132335182264,LOW,1.0,STABLE,ACCELERATING,LINEAR,LINEAR,cyc,29_tracks.csv
